Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9750e+03, 9.0000e+00, 9.4587e+01, 8.6073e+01, 1.0327e+02
 1.9750e+03, 1.0000e+01, 9.4530e+01, 8.6266e+01, 1.0286e+02
 1.9750e+03, 1.1000e+01, 7.3269e+01, 6.5372e+01, 8.1471e+01
 1.9750e+03, 1.2000e+01, 1.0059e+02, 9.2148e+01, 1.0910e+02
 1.9760e+03, 1.0000e+00, 9.4316e+01, 8.5713e+01, 1.0268e+02
 1.9760e+03, 2.0000e+00, 3.0797e+01, 2.2660e+01, 3.9253e+01
 1.9760e+03, 3.0000e+00, 2.6716e+01, 1.8211e+01, 3.5067e+01
 1.9760e+03, 4.0000e+00, 1.8040e+01, 1.0023e+01, 2.6023e+01
 1.9760e+03, 5.0000e+00, 1.2309e+01, 4.5524e+00, 2.0156e+01
 1.9760e+03, 6.0000e+00, 5.6076e+00,-1.5827e+00, 1.3069e+01
 1.9760e+03, 7.0000e+00, 3.1749e+01, 2.4759e+01, 3.9280e+01
 1.9760e+03, 8.0000e+00, 8.1058e+01, 7.3215e+01, 8.9208e+01
 1.9760e+03, 9.0000e+00, 1.0559e+02, 9.6852e+01, 1.1437e+02
 1.9760e+03, 1.0000e+01, 1.2932e+02, 1.2115e+02, 1.3755e+02
 1.9760e+03, 1.1000e+01, 1.1831e+02, 1.1062e+02, 1.2618e+02
 1.9760e+03, 1.2000e+01, 1.1809e+02, 1.0968e+02, 1.2651e+02
 1.9770e+03, 1.0000e+00, 6.2858e+01, 5.4190e+01, 7.1291e+01
 1.9770e+03, 2.0000e+00, 2.5760e+01, 1.7816e+01, 3.3972e+01
 1.9770e+03, 3.0000e+00, 7.6447e+00,-6.5008e-01, 1.6212e+01
 1.9770e+03, 4.0000e+00, 1.2559e+01, 4.6477e+00, 2.0605e+01
 1.9770e+03, 5.0000e+00, 8.4427e+00, 8.8152e-01, 1.5801e+01
 1.9770e+03, 6.0000e+00, 2.7483e+00,-4.8104e+00, 1.0241e+01
 1.9770e+03, 7.0000e+00, 2.0180e+01, 1.2841e+01, 2.7409e+01
 1.9770e+03, 8.0000e+00, 6.2386e+01, 5.4282e+01, 7.0454e+01
 1.9770e+03, 9.0000e+00, 5.7224e+01, 4.8784e+01, 6.5793e+01
 1.9770e+03, 1.0000e+01, 1.0459e+02, 9.6274e+01, 1.1278e+02
 1.9770e+03, 1.1000e+01, 9.3890e+01, 8.5747e+01, 1.0227e+02
 1.9770e+03, 1.2000e+01, 1.0373e+02, 9.5516e+01, 1.1245e+02
 1.9780e+03, 1.0000e+00, 6.8541e+01, 5.9638e+01, 7.7214e+01
 1.9780e+03, 2.0000e+00, 3.5093e+01, 2.7231e+01, 4.2986e+01
 1.9780e+03, 3.0000e+00, 1.8134e+01, 9.8341e+00, 2.6665e+01
 1.9780e+03, 4.0000e+00, 1.2878e+01, 5.0282e+00, 2.0544e+01
 1.9780e+03, 5.0000e+00, 3.9306e+00,-3.9526e+00, 1.1621e+01
 1.9780e+03, 6.0000e+00, 8.3075e-01,-6.6862e+00, 8.1530e+00
 1.9780e+03, 7.0000e+00, 1.6734e+01, 9.3969e+00, 2.4366e+01
 1.9780e+03, 8.0000e+00, 4.9131e+01, 4.1447e+01, 5.7490e+01
 1.9780e+03, 9.0000e+00, 7.6238e+01, 6.7817e+01, 8.4776e+01
 1.9780e+03, 1.0000e+01, 1.0621e+02, 9.8207e+01, 1.1440e+02
 1.9780e+03, 1.1000e+01, 9.7585e+01, 8.9730e+01, 1.0580e+02
 1.9780e+03, 1.2000e+01, 1.0584e+02, 9.7036e+01, 1.1435e+02
 1.9790e+03, 1.0000e+00, 6.4521e+01, 5.6067e+01, 7.3001e+01
 1.9790e+03, 2.0000e+00, 3.3753e+01, 2.5612e+01, 4.1816e+01
 1.9790e+03, 3.0000e+00, 5.8848e+00,-2.7237e+00, 1.4329e+01
 1.9790e+03, 4.0000e+00, 1.1693e+01, 4.0408e+00, 1.9405e+01
 1.9790e+03, 5.0000e+00, 4.6894e+00,-2.9591e+00, 1.2177e+01
 1.9790e+03, 6.0000e+00,-1.3318e+00,-8.6509e+00, 6.2781e+00
 1.9790e+03, 7.0000e+00, 1.2683e+01, 5.5150e+00, 2.0088e+01
 1.9790e+03, 8.0000e+00, 4.4806e+01, 3.6459e+01, 5.2704e+01
 1.9790e+03, 9.0000e+00, 6.6942e+01, 5.8599e+01, 7.5525e+01
 1.9790e+03, 1.0000e+01, 1.0717e+02, 9.8770e+01, 1.1516e+02
 1.9790e+03, 1.1000e+01, 7.9654e+01, 7.1503e+01, 8.7762e+01
 1.9790e+03, 1.2000e+01, 8.1128e+01, 7.2625e+01, 8.9858e+01
 1.9800e+03, 1.0000e+00, 6.9034e+01, 6.0658e+01, 7.7699e+01
 1.9800e+03, 2.0000e+00, 4.3459e+01, 3.5522e+01, 5.1382e+01
 1.9800e+03, 3.0000e+00, 2.4981e+01, 1.6689e+01, 3.3647e+01
 1.9800e+03, 4.0000e+00, 9.3209e+00, 1.0990e+00, 1.7163e+01
 1.9800e+03, 5.0000e+00, 4.5073e+00,-3.2848e+00, 1.1897e+01
 1.9800e+03, 6.0000e+00, 1.4121e+00,-5.8355e+00, 9.1303e+00
 1.9800e+03, 7.0000e+00, 1.3680e+01, 6.3054e+00, 2.1189e+01
 1.9800e+03, 8.0000e+00, 4.4577e+01, 3.6308e+01, 5.2875e+01
 1.9800e+03, 9.0000e+00, 8.9066e+01, 8.0559e+01, 9.7695e+01
 1.9800e+03, 1.0000e+01, 1.2342e+02, 1.1517e+02, 1.3177e+02
 1.9800e+03, 1.1000e+01, 9.0404e+01, 8.2280e+01, 9.8395e+01
 1.9800e+03, 1.2000e+01, 1.0726e+02, 9.8596e+01, 1.1569e+02
 1.9810e+03, 1.0000e+00, 4.7550e+01, 3.9112e+01, 5.6391e+01
 1.9810e+03, 2.0000e+00, 2.6345e+01, 1.8058e+01, 3.4160e+01
 1.9810e+03, 3.0000e+00, 1.5952e+01, 7.4001e+00, 2.4479e+01
 1.9810e+03, 4.0000e+00, 1.2597e+01, 4.7052e+00, 2.0464e+01
 1.9810e+03, 5.0000e+00, 1.0389e+01, 2.6785e+00, 1.7933e+01
 1.9810e+03, 6.0000e+00,-5.3931e-02,-7.4615e+00, 7.3510e+00
 1.9810e+03, 7.0000e+00, 2.3498e+01, 1.6225e+01, 3.0767e+01
 1.9810e+03, 8.0000e+00, 5.0327e+01, 4.2125e+01, 5.8281e+01
 1.9810e+03, 9.0000e+00, 9.3373e+01, 8.4939e+01, 1.0213e+02
 1.9810e+03, 1.0000e+01, 1.0824e+02, 1.0015e+02, 1.1651e+02
 1.9810e+03, 1.1000e+01, 8.0911e+01, 7.2886e+01, 8.9089e+01
 1.9810e+03, 1.2000e+01, 9.3923e+01, 8.5535e+01, 1.0237e+02
 1.9820e+03, 1.0000e+00, 8.6703e+01, 7.8211e+01, 9.5178e+01
 1.9820e+03, 2.0000e+00, 3.0846e+01, 2.2573e+01, 3.8688e+01
 1.9820e+03, 3.0000e+00, 1.5260e+01, 6.7751e+00, 2.3518e+01
 1.9820e+03, 4.0000e+00, 1.7705e+01, 9.8055e+00, 2.5699e+01
 1.9820e+03, 5.0000e+00, 2.4086e+00,-5.1908e+00, 9.9954e+00
 1.9820e+03, 6.0000e+00, 5.2894e-01,-7.0800e+00, 7.7814e+00
 1.9820e+03, 7.0000e+00, 8.8797e+00, 1.5245e+00, 1.6109e+01
 1.9820e+03, 8.0000e+00, 5.7832e+01, 4.9944e+01, 6.6000e+01
 1.9820e+03, 9.0000e+00, 6.0807e+01, 5.2459e+01, 6.9451e+01
 1.9820e+03, 1.0000e+01, 8.5654e+01, 7.7349e+01, 9.4068e+01
 1.9820e+03, 1.1000e+01, 8.8886e+01, 8.0813e+01, 9.6943e+01
 1.9820e+03, 1.2000e+01, 7.3332e+01, 6.4775e+01, 8.1793e+01
 1.9830e+03, 1.0000e+00, 6.4379e+01, 5.5766e+01, 7.3037e+01
 1.9830e+03, 2.0000e+00, 3.4328e+01, 2.6206e+01, 4.2259e+01
 1.9830e+03, 3.0000e+00, 3.0315e+01, 2.1972e+01, 3.8824e+01
 1.9830e+03, 4.0000e+00, 2.1695e+01, 1.3576e+01, 2.9380e+01
 1.9830e+03, 5.0000e+00, 1.0763e+01, 3.1611e+00, 1.8280e+01
 1.9830e+03, 6.0000e+00, 4.5613e+00,-2.6628e+00, 1.2264e+01
 1.9830e+03, 7.0000e+00, 2.2578e+01, 1.5343e+01, 2.9789e+01
 1.9830e+03, 8.0000e+00, 6.0499e+01, 5.2555e+01, 6.8613e+01
 1.9830e+03, 9.0000e+00, 1.0492e+02, 9.6261e+01, 1.1344e+02
 1.9830e+03, 1.0000e+01, 1.1026e+02, 1.0218e+02, 1.1817e+02
 1.9830e+03, 1.1000e+01, 1.0561e+02, 9.7378e+01, 1.1381e+02
 1.9830e+03, 1.2000e+01, 1.3830e+02, 1.2980e+02, 1.4705e+02
 1.9840e+03, 1.0000e+00, 5.6505e+01, 4.7662e+01, 6.5012e+01
 1.9840e+03, 2.0000e+00, 2.0081e+01, 1.1986e+01, 2.8113e+01
 1.9840e+03, 3.0000e+00, 3.1758e+01, 2.3503e+01, 4.0540e+01
 1.9840e+03, 4.0000e+00, 1.0808e+01, 2.9218e+00, 1.8689e+01
 1.9840e+03, 5.0000e+00, 5.7704e+00,-1.9216e+00, 1.3379e+01
 1.9840e+03, 6.0000e+00,-3.7690e+00,-1.1324e+01, 4.1480e+00
 1.9840e+03, 7.0000e+00, 1.9258e+01, 1.1763e+01, 2.6394e+01
 1.9840e+03, 8.0000e+00, 5.5635e+01, 4.7738e+01, 6.3799e+01
 1.9840e+03, 9.0000e+00, 9.2396e+01, 8.3660e+01, 1.0078e+02
 1.9840e+03, 1.0000e+01, 7.8700e+01, 7.0343e+01, 8.7214e+01
 1.9840e+03, 1.1000e+01, 9.7393e+01, 8.9047e+01, 1.0522e+02
 1.9840e+03, 1.2000e+01, 9.2773e+01, 8.4019e+01, 1.0123e+02
 1.9850e+03, 1.0000e+00, 8.1590e+01, 7.3082e+01, 9.0340e+01
 1.9850e+03, 2.0000e+00, 3.1215e+01, 2.2951e+01, 3.9076e+01
 1.9850e+03, 3.0000e+00, 1.3653e+01, 5.1744e+00, 2.1900e+01
 1.9850e+03, 4.0000e+00, 9.6138e+00, 1.8787e+00, 1.7502e+01
 1.9850e+03, 5.0000e+00, 4.5156e+00,-2.9796e+00, 1.2186e+01
 1.9850e+03, 6.0000e+00, 6.8916e+00,-6.9725e-01, 1.4253e+01
 1.9850e+03, 7.0000e+00, 2.5394e+01, 1.8376e+01, 3.2592e+01
 1.9850e+03, 8.0000e+00, 5.8566e+01, 5.0422e+01, 6.6797e+01
 1.9850e+03, 9.0000e+00, 7.5317e+01, 6.6879e+01, 8.4215e+01
 1.9850e+03, 1.0000e+01, 9.5432e+01, 8.7162e+01, 1.0382e+02
 1.9850e+03, 1.1000e+01, 1.0527e+02, 9.7112e+01, 1.1375e+02
 1.9850e+03, 1.2000e+01, 1.2454e+02, 1.1599e+02, 1.3312e+02
 1.9860e+03, 1.0000e+00, 5.7533e+01, 4.9141e+01, 6.5783e+01
 1.9860e+03, 2.0000e+00, 3.7537e+01, 2.9643e+01, 4.5667e+01
 1.9860e+03, 3.0000e+00, 1.4027e+01, 5.6296e+00, 2.2572e+01
 1.9860e+03, 4.0000e+00, 1.1616e+01, 3.7152e+00, 1.9568e+01
 1.9860e+03, 5.0000e+00, 4.9592e+00,-2.7544e+00, 1.2581e+01
 1.9860e+03, 6.0000e+00, 1.2271e+00,-5.9853e+00, 8.5238e+00
 1.9860e+03, 7.0000e+00, 1.1196e+01, 3.6286e+00, 1.8449e+01
 1.9860e+03, 8.0000e+00, 7.7849e+01, 6.9927e+01, 8.6241e+01
 1.9860e+03, 9.0000e+00, 6.6020e+01, 5.7098e+01, 7.4480e+01
 1.9860e+03, 1.0000e+01, 9.4263e+01, 8.5837e+01, 1.0242e+02
 1.9860e+03, 1.1000e+01, 1.2604e+02, 1.1821e+02, 1.3410e+02
 1.9860e+03, 1.2000e+01, 8.7985e+01, 7.9734e+01, 9.6552e+01
 1.9870e+03, 1.0000e+00, 6.3708e+01, 5.5157e+01, 7.2369e+01
 1.9870e+03, 2.0000e+00, 3.6982e+01, 2.9253e+01, 4.5237e+01
 1.9870e+03, 3.0000e+00, 3.0465e+01, 2.2141e+01, 3.9039e+01
 1.9870e+03, 4.0000e+00, 1.6701e+01, 8.7539e+00, 2.4607e+01
 1.9870e+03, 5.0000e+00, 7.7187e+00, 8.8174e-02, 1.5456e+01
 1.9870e+03, 6.0000e+00, 5.7792e+00,-1.4592e+00, 1.3079e+01
 1.9870e+03, 7.0000e+00, 2.8908e+01, 2.1630e+01, 3.6428e+01
 1.9870e+03, 8.0000e+00, 8.0542e+01, 7.2468e+01, 8.8607e+01
 1.9870e+03, 9.0000e+00, 7.1309e+01, 6.2849e+01, 7.9938e+01
 1.9870e+03, 1.0000e+01, 1.3907e+02, 1.3072e+02, 1.4740e+02
 1.9870e+03, 1.1000e+01, 9.3305e+01, 8.5308e+01, 1.0127e+02
 1.9870e+03, 1.2000e+01, 9.0943e+01, 8.2497e+01, 9.9450e+01
 1.9880e+03, 1.0000e+00, 9.1384e+01, 8.2713e+01, 1.0017e+02
 1.9880e+03, 2.0000e+00, 5.5492e+01, 4.7488e+01, 6.3539e+01
 1.9880e+03, 3.0000e+00, 2.4190e+01, 1.5835e+01, 3.2591e+01
 1.9880e+03, 4.0000e+00, 1.6060e+01, 8.0880e+00, 2.3858e+01
 1.9880e+03, 5.0000e+00, 8.5175e+00, 9.7243e-01, 1.6148e+01
 1.9880e+03, 6.0000e+00, 1.3530e+01, 6.3536e+00, 2.0886e+01
 1.9880e+03, 7.0000e+00, 2.2610e+01, 1.5157e+01, 2.9776e+01
 1.9880e+03, 8.0000e+00, 7.4003e+01, 6.6004e+01, 8.2139e+01
 1.9880e+03, 9.0000e+00, 8.7111e+01, 7.8605e+01, 9.5466e+01
 1.9880e+03, 1.0000e+01, 1.4754e+02, 1.3928e+02, 1.5602e+02
 1.9880e+03, 1.1000e+01, 8.1199e+01, 7.3275e+01, 8.9528e+01
 1.9880e+03, 1.2000e+01, 1.1483e+02, 1.0621e+02, 1.2344e+02
 1.9890e+03, 1.0000e+00, 6.0589e+01, 5.1899e+01, 6.8975e+01
 1.9890e+03, 2.0000e+00, 6.2676e+01, 5.4423e+01, 7.0692e+01
 1.9890e+03, 3.0000e+00, 2.6021e+01, 1.7477e+01, 3.4155e+01
 1.9890e+03, 4.0000e+00, 1.4818e+01, 6.7232e+00, 2.2455e+01
 1.9890e+03, 5.0000e+00, 7.8673e+00, 2.0020e-01, 1.5229e+01
 1.9890e+03, 6.0000e+00,-1.2630e-01,-7.4569e+00, 7.1888e+00
 1.9890e+03, 7.0000e+00, 1.8625e+01, 1.1205e+01, 2.6026e+01
 1.9890e+03, 8.0000e+00, 6.0131e+01, 5.2102e+01, 6.8097e+01
 1.9890e+03, 9.0000e+00, 9.8582e+01, 8.9958e+01, 1.0696e+02
 1.9890e+03, 1.0000e+01, 1.0995e+02, 1.0168e+02, 1.1864e+02
 1.9890e+03, 1.1000e+01, 1.2527e+02, 1.1729e+02, 1.3341e+02
 1.9890e+03, 1.2000e+01, 1.0810e+02, 9.9423e+01, 1.1653e+02
 1.9900e+03, 1.0000e+00, 2.7779e+01, 1.9171e+01, 3.6254e+01
 1.9900e+03, 2.0000e+00, 3.9775e+01, 3.1570e+01, 4.7897e+01
 1.9900e+03, 3.0000e+00, 2.2240e+01, 1.3885e+01, 3.0775e+01
 1.9900e+03, 4.0000e+00, 1.9485e+01, 1.1683e+01, 2.7583e+01
 1.9900e+03, 5.0000e+00, 6.3740e+00,-1.0656e+00, 1.4201e+01
 1.9900e+03, 6.0000e+00,-1.5232e+00,-9.1168e+00, 5.8481e+00
 1.9900e+03, 7.0000e+00, 1.6178e+01, 8.9095e+00, 2.3539e+01
 1.9900e+03, 8.0000e+00, 4.8278e+01, 4.0240e+01, 5.6256e+01
 1.9900e+03, 9.0000e+00, 9.0480e+01, 8.1733e+01, 9.9089e+01
 1.9900e+03, 1.0000e+01, 1.1065e+02, 1.0213e+02, 1.1899e+02
 1.9900e+03, 1.1000e+01, 9.2729e+01, 8.4457e+01, 1.0036e+02
 1.9900e+03, 1.2000e+01, 1.0569e+02, 9.7259e+01, 1.1421e+02
 1.9910e+03, 1.0000e+00, 8.1801e+01, 7.3296e+01, 9.0445e+01
 1.9910e+03, 2.0000e+00, 3.5402e+01, 2.7218e+01, 4.3076e+01
 1.9910e+03, 3.0000e+00, 2.1924e+01, 1.3259e+01, 3.0158e+01
 1.9910e+03, 4.0000e+00, 1.0909e+01, 3.1416e+00, 1.8760e+01
 1.9910e+03, 5.0000e+00, 1.5420e+00,-6.1374e+00, 9.2854e+00
 1.9910e+03, 6.0000e+00, 2.8831e+00,-4.6513e+00, 1.0160e+01
 1.9910e+03, 7.0000e+00, 3.1119e+01, 2.3849e+01, 3.8650e+01
 1.9910e+03, 8.0000e+00, 6.5594e+01, 5.7378e+01, 7.3656e+01
 1.9910e+03, 9.0000e+00, 1.2317e+02, 1.1443e+02, 1.3167e+02
 1.9910e+03, 1.0000e+01, 1.0172e+02, 9.3437e+01, 1.1004e+02
 1.9910e+03, 1.1000e+01, 1.1811e+02, 1.1007e+02, 1.2630e+02
 1.9910e+03, 1.2000e+01, 8.9420e+01, 8.0565e+01, 9.7779e+01
 1.9920e+03, 1.0000e+00, 5.6343e+01, 4.7863e+01, 6.5188e+01
 1.9920e+03, 2.0000e+00, 3.5498e+01, 2.7686e+01, 4.3609e+01
 1.9920e+03, 3.0000e+00, 3.3540e+01, 2.5126e+01, 4.2420e+01
 1.9920e+03, 4.0000e+00, 1.9888e+01, 1.2131e+01, 2.7675e+01
 1.9920e+03, 5.0000e+00, 1.2013e+01, 4.2575e+00, 1.9415e+01
 1.9920e+03, 6.0000e+00, 1.0744e+01, 3.1977e+00, 1.8158e+01
 1.9920e+03, 7.0000e+00, 2.2945e+01, 1.5353e+01, 3.0120e+01
 1.9920e+03, 8.0000e+00, 6.2473e+01, 5.4445e+01, 7.0655e+01
 1.9920e+03, 9.0000e+00, 7.7599e+01, 6.9196e+01, 8.6023e+01
 1.9920e+03, 1.0000e+01, 1.0388e+02, 9.5402e+01, 1.1194e+02
 1.9920e+03, 1.1000e+01, 8.3717e+01, 7.5595e+01, 9.1726e+01
 1.9920e+03, 1.2000e+01, 9.2634e+01, 8.4003e+01, 1.0105e+02
 1.9930e+03, 1.0000e+00, 6.6791e+01, 5.8165e+01, 7.5151e+01
 1.9930e+03, 2.0000e+00, 5.6412e+01, 4.8925e+01, 6.4516e+01
 1.9930e+03, 3.0000e+00, 2.5444e+01, 1.6997e+01, 3.4072e+01
 1.9930e+03, 4.0000e+00, 1.3834e+01, 6.2538e+00, 2.1454e+01
 1.9930e+03, 5.0000e+00, 3.8787e+00,-3.6742e+00, 1.1572e+01
 1.9930e+03, 6.0000e+00,-3.3205e+00,-1.0803e+01, 4.0871e+00
 1.9930e+03, 7.0000e+00, 1.4240e+01, 6.8246e+00, 2.1584e+01
 1.9930e+03, 8.0000e+00, 4.9513e+01, 4.1613e+01, 5.7754e+01
 1.9930e+03, 9.0000e+00, 1.0585e+02, 9.7387e+01, 1.1429e+02
 1.9930e+03, 1.0000e+01, 1.1917e+02, 1.1100e+02, 1.2742e+02
 1.9930e+03, 1.1000e+01, 9.4511e+01, 8.6793e+01, 1.0257e+02
 1.9930e+03, 1.2000e+01, 8.4596e+01, 7.6325e+01, 9.3338e+01
 1.9940e+03, 1.0000e+00, 7.5784e+01, 6.7094e+01, 8.4478e+01
 1.9940e+03, 2.0000e+00, 3.1203e+01, 2.2953e+01, 3.9487e+01
 1.9940e+03, 3.0000e+00, 9.4621e+00, 9.2191e-01, 1.8191e+01
 1.9940e+03, 4.0000e+00, 1.4066e+01, 6.0643e+00, 2.1975e+01
 1.9940e+03, 5.0000e+00, 7.3238e+00,-2.7876e-01, 1.4818e+01
 1.9940e+03, 6.0000e+00,-3.2514e-01,-7.2749e+00, 7.3571e+00
 1.9940e+03, 7.0000e+00, 1.2431e+01, 4.9477e+00, 1.9601e+01
 1.9940e+03, 8.0000e+00, 6.0261e+01, 5.2141e+01, 6.8272e+01
 1.9940e+03, 9.0000e+00, 6.4930e+01, 5.6436e+01, 7.3437e+01
 1.9940e+03, 1.0000e+01, 1.0004e+02, 9.1506e+01, 1.0784e+02
 1.9940e+03, 1.1000e+01, 1.0283e+02, 9.4695e+01, 1.1094e+02
 1.9940e+03, 1.2000e+01, 6.8118e+01, 5.9688e+01, 7.6463e+01
 1.9950e+03, 1.0000e+00, 7.8418e+01, 6.9751e+01, 8.6840e+01
 1.9950e+03, 2.0000e+00, 6.7932e+01, 5.9801e+01, 7.5805e+01
 1.9950e+03, 3.0000e+00, 1.9009e+01, 1.0370e+01, 2.7519e+01
 1.9950e+03, 4.0000e+00, 2.7073e+01, 1.9146e+01, 3.5042e+01
 1.9950e+03, 5.0000e+00, 2.8734e+00,-4.6259e+00, 1.0549e+01
 1.9950e+03, 6.0000e+00, 3.0077e+00,-4.4923e+00, 1.0558e+01
 1.9950e+03, 7.0000e+00, 2.4068e+01, 1.6979e+01, 3.1051e+01
 1.9950e+03, 8.0000e+00, 5.8507e+01, 5.0418e+01, 6.6448e+01
 1.9950e+03, 9.0000e+00, 1.1261e+02, 1.0443e+02, 1.2132e+02
 1.9950e+03, 1.0000e+01, 1.0698e+02, 9.8692e+01, 1.1514e+02
 1.9950e+03, 1.1000e+01, 1.4017e+02, 1.3214e+02, 1.4853e+02
 1.9950e+03, 1.2000e+01, 1.1072e+02, 1.0202e+02, 1.1949e+02
 1.9960e+03, 1.0000e+00, 5.4893e+01, 4.6627e+01, 6.3392e+01
 1.9960e+03, 2.0000e+00, 3.1774e+01, 2.3925e+01, 3.9938e+01
 1.9960e+03, 3.0000e+00, 3.2261e+01, 2.4230e+01, 4.0885e+01
 1.9960e+03, 4.0000e+00, 1.1610e+01, 3.7025e+00, 1.9380e+01
 1.9960e+03, 5.0000e+00, 6.3774e+00,-1.4205e+00, 1.4035e+01
 1.9960e+03, 6.0000e+00,-3.0302e+00,-1.0574e+01, 4.5389e+00
 1.9960e+03, 7.0000e+00, 1.5025e+01, 7.5204e+00, 2.2101e+01
 1.9960e+03, 8.0000e+00, 4.4048e+01, 3.5657e+01, 5.2451e+01
 1.9960e+03, 9.0000e+00, 8.0130e+01, 7.1805e+01, 8.8569e+01
 1.9960e+03, 1.0000e+01, 1.0395e+02, 9.5721e+01, 1.1221e+02
 1.9960e+03, 1.1000e+01, 1.0740e+02, 9.9316e+01, 1.1558e+02
 1.9960e+03, 1.2000e+01, 6.8428e+01, 5.9835e+01, 7.7163e+01
 1.9970e+03, 1.0000e+00, 6.7914e+01, 5.9690e+01, 7.6589e+01
 1.9970e+03, 2.0000e+00, 2.8394e+01, 2.0380e+01, 3.6577e+01
 1.9970e+03, 3.0000e+00, 2.5074e+01, 1.6676e+01, 3.3512e+01
 1.9970e+03, 4.0000e+00, 2.0258e+01, 1.2227e+01, 2.8078e+01
 1.9970e+03, 5.0000e+00, 1.1889e+01, 4.2800e+00, 1.9615e+01
 1.9970e+03, 6.0000e+00,-6.0311e-01,-7.9656e+00, 6.7902e+00
 1.9970e+03, 7.0000e+00, 1.9659e+01, 1.2378e+01, 2.6814e+01
 1.9970e+03, 8.0000e+00, 6.6608e+01, 5.8524e+01, 7.4743e+01
 1.9970e+03, 9.0000e+00, 7.5470e+01, 6.6990e+01, 8.4033e+01
 1.9970e+03, 1.0000e+01, 1.1594e+02, 1.0777e+02, 1.2424e+02
 1.9970e+03, 1.1000e+01, 9.2934e+01, 8.5004e+01, 1.0092e+02
 1.9970e+03, 1.2000e+01, 6.8735e+01, 6.0153e+01, 7.7287e+01
 1.9980e+03, 1.0000e+00, 6.0523e+01, 5.2108e+01, 6.8968e+01
 1.9980e+03, 2.0000e+00, 2.2308e+01, 1.4246e+01, 3.0346e+01
 1.9980e+03, 3.0000e+00, 3.0855e+01, 2.2362e+01, 3.9404e+01
 1.9980e+03, 4.0000e+00, 1.4892e+01, 7.0107e+00, 2.2544e+01
 1.9980e+03, 5.0000e+00, 1.0016e+01, 2.3518e+00, 1.7673e+01
 1.9980e+03, 6.0000e+00, 1.9307e+01, 1.1711e+01, 2.6655e+01
 1.9980e+03, 7.0000e+00, 5.1819e+01, 4.4606e+01, 5.9292e+01
 1.9980e+03, 8.0000e+00, 7.2777e+01, 6.4737e+01, 8.0715e+01
 1.9980e+03, 9.0000e+00, 9.6159e+01, 8.7921e+01, 1.0480e+02
 1.9980e+03, 1.0000e+01, 1.1619e+02, 1.0816e+02, 1.2473e+02
 1.9980e+03, 1.1000e+01, 1.0498e+02, 9.6750e+01, 1.1305e+02
 1.9980e+03, 1.2000e+01, 1.1212e+02, 1.0387e+02, 1.2077e+02
 1.9990e+03, 1.0000e+00, 1.0031e+02, 9.1690e+01, 1.0847e+02
 1.9990e+03, 2.0000e+00, 4.4367e+01, 3.6188e+01, 5.2167e+01
 1.9990e+03, 3.0000e+00, 4.0177e+01, 3.1723e+01, 4.8763e+01
 1.9990e+03, 4.0000e+00, 1.6813e+01, 8.6992e+00, 2.4592e+01
 1.9990e+03, 5.0000e+00, 1.5610e+01, 7.8473e+00, 2.3241e+01
 1.9990e+03, 6.0000e+00, 1.6625e+01, 9.1254e+00, 2.4078e+01
 1.9990e+03, 7.0000e+00, 2.9356e+01, 2.2131e+01, 3.6535e+01
 1.9990e+03, 8.0000e+00, 9.7833e+01, 8.9690e+01, 1.0607e+02
 1.9990e+03, 9.0000e+00, 1.0249e+02, 9.3835e+01, 1.1083e+02
 1.9990e+03, 1.0000e+01, 1.2734e+02, 1.1923e+02, 1.3573e+02
 1.9990e+03, 1.1000e+01, 9.0516e+01, 8.2246e+01, 9.8598e+01
 1.9990e+03, 1.2000e+01, 1.1026e+02, 1.0159e+02, 1.1876e+02
 2.0000e+03, 1.0000e+00, 9.8242e+01, 8.9808e+01, 1.0639e+02
 2.0000e+03, 2.0000e+00, 4.1911e+01, 3.4173e+01, 5.0096e+01
 2.0000e+03, 3.0000e+00, 2.1067e+01, 1.2321e+01, 2.9135e+01
 2.0000e+03, 4.0000e+00, 2.5149e+01, 1.7012e+01, 3.2708e+01
 2.0000e+03, 5.0000e+00, 1.3866e+01, 6.3403e+00, 2.1541e+01
 2.0000e+03, 6.0000e+00, 1.1988e+01, 4.4764e+00, 1.9424e+01
 2.0000e+03, 7.0000e+00, 4.3396e+01, 3.6111e+01, 5.0581e+01
 2.0000e+03, 8.0000e+00, 7.0655e+01, 6.2576e+01, 7.8815e+01
 2.0000e+03, 9.0000e+00, 1.1226e+02, 1.0396e+02, 1.2049e+02
 2.0000e+03, 1.0000e+01, 9.3222e+01, 8.5121e+01, 1.0152e+02
 2.0000e+03, 1.1000e+01, 1.0783e+02, 9.9810e+01, 1.1614e+02
 2.0000e+03, 1.2000e+01, 1.3108e+02, 1.2260e+02, 1.3948e+02
 2.0010e+03, 1.0000e+00, 5.4859e+01, 4.6339e+01, 6.3335e+01
 2.0010e+03, 2.0000e+00, 5.0298e+01, 4.2134e+01, 5.8540e+01
 2.0010e+03, 3.0000e+00, 3.1148e+01, 2.2616e+01, 3.9494e+01
 2.0010e+03, 4.0000e+00, 1.0819e+01, 2.8632e+00, 1.8694e+01
 2.0010e+03, 5.0000e+00, 7.9015e+00, 2.8433e-01, 1.5333e+01
 2.0010e+03, 6.0000e+00, 7.9191e+00, 4.0649e-01, 1.5213e+01
